year,doy_start,date_start,date_end,variable,region,box_min_lat,box_max_lat,box_min_lon,box_max_lon,value_mean,value_min,value_max,value_std,n_valid_pixels,source_granule
2023,209,2023-07-28,2023-08-04,chlor_a,Karnataka,12.0,15.0,74.0,76.0,1.2842600345611572,1.2842600345611572,1.2842600345611572,0.0,2,AQUA_MODIS.20230728_20230804.L3m.8D.CHL.chlor_a.4km.nc
2023,217,2023-08-05,2023-08-12,sst,Kerala,8.0,12.5,74.0,77.0,27.765371032062077,21.209999084472656,33.439998626708984,0.9095561472359525,5166,AQUA_MODIS.20230805_20230812.L3m.8D.SST.sst.4km.nc
2023,217,2023-08-05,2023-08-12,sst,Karnataka,12.0,15.0,74.0,76.0,27.47528751825882,25.864999771118164,32.13999938964844,0.6362095861048181,1180,AQUA_MODIS.20230805_20230812.L3m.8D.SST.sst.4km.nc
2023,217,2023-08-05,2023-08-12,chlor_a,Kerala,8.0,12.5,74.0,77.0,3.3997067966455004,0.158891499042511,17.368623733520508,2.739563428484311,965,AQUA_MODIS.20230805_20230812.L3m.8D.CHL.chlor_a.4km.nc
2023,217,2023-08-05,2023-08-12,chlor_a,Karnataka,12.0,15.0,74.0,76.0,4.0521131072725565,1.9251831769943237,6.549979209899902,1.4226432968900429,21,AQUA_MODIS.20230805_20230812.L3m.8D.CHL.chlor_a.4km.nc
2023,225,2023-08-13,2023-08-20,sst,Kerala,8.0,12.5,74.0,77.0,28.394117135189223,24.404998779296875,34.27000045776367,0.9720362812757161,5588,AQUA_MODIS.20230813_20230820.L3m.8D.SST.sst.4km.nc
2023,225,2023-08-13,2023-08-20,sst,Karnataka,12.0,15.0,74.0,76.0,27.560166314368654,25.55500030517578,31.364999771118164,0.7041792039750474,1198,AQUA_MODIS.20230813_20230820.L3m.8D.SST.sst.4km.nc
2023,225,2023-08-13,2023-08-20,chlor_a,Kerala,8.0,12.5,74.0,77.0,2.5206179793612415,0.18776151537895203,63.671207427978516,5.38157965043705,1255,AQUA_MODIS.20230813_20230820.L3m.8D.CHL.chlor_a.4km.nc
2023,225,2023-08-13,2023-08-20,chlor_a,Karnataka,12.0,15.0,74.0,76.0,3.863198545244005,2.014622211456299,5.681882381439209,1.4491571884805448,18,AQUA_MODIS.20230813_20230820.L3m.8D.CHL.chlor_a.4km.nc
2023,233,2023-08-21,2023-08-28,sst,Kerala,8.0,12.5,74.0,77.0,28.52689187177184,25.719999313354492,35.39999771118164,0.930732749702239,5498,AQUA_MODIS.20230821_20230828.L3m.8D.SST.sst.4km.nc
2023,233,2023-08-21,2023-08-28,sst,Karnataka,12.0,15.0,74.0,76.0,28.890327961393282,25.719999313354492,33.11000061035156,1.027153240857807,1202,AQUA_MODIS.20230821_20230828.L3m.8D.SST.sst.4km.nc
2023,233,2023-08-21,2023-08-28,chlor_a,Kerala,8.0,12.5,74.0,77.0,3.199430510151706,0.15595321357250214,74.00961303710938,6.799364460146142,3278,AQUA_MODIS.20230821_20230828.L3m.8D.CHL.chlor_a.4km.nc
2023,233,2023-08-21,2023-08-28,chlor_a,Karnataka,12.0,15.0,74.0,76.0,1.6049706250429154,0.38882532715797424,6.8403215408325195,1.476414445874258,80,AQUA_MODIS.20230821_20230828.L3m.8D.CHL.chlor_a.4km.nc
2023,241,2023-08-29,2023-09-05,sst,Kerala,8.0,12.5,74.0,77.0,29.355285793542862,27.239999771118164,35.27000045776367,0.7328106460744704,3456,AQUA_MODIS.20230829_20230905.L3m.8D.SST.sst.4km.nc
2023,241,2023-08-29,2023-09-05,sst,Karnataka,12.0,15.0,74.0,76.0,29.44310774898912,27.564998626708984,33.494998931884766,0.7989909791543989,1245,AQUA_MODIS.20230829_20230905.L3m.8D.SST.sst.4km.nc
2023,241,2023-08-29,2023-09-05,chlor_a,Kerala,8.0,12.5,74.0,77.0,2.422053281452842,0.19671916961669922,68.6006851196289,5.216173807746635,2013,AQUA_MODIS.20230829_20230905.L3m.8D.CHL.chlor_a.4km.nc
2023,241,2023-08-29,2023-09-05,chlor_a,Karnataka,12.0,15.0,74.0,76.0,2.8270246884278083,0.35934486985206604,51.93373489379883,4.373636861507262,1046,AQUA_MODIS.20230829_20230905.L3m.8D.CHL.chlor_a.4km.nc
2023,249,2023-09-06,2023-09-13,sst,Kerala,8.0,12.5,74.0,77.0,28.96486241748224,26.904998779296875,34.09499740600586,0.614787464167872,2410,AQUA_MODIS.20230906_20230913.L3m.8D.SST.sst.4km.nc
2023,249,2023-09-06,2023-09-13,sst,Karnataka,12.0,15.0,74.0,76.0,28.836686439254656,27.35999870300293,32.59000015258789,0.6798963111192631,735,AQUA_MODIS.20230906_20230913.L3m.8D.SST.sst.4km.nc
2023,281,2023-10-08,2023-10-15,chlor_a,Kerala,8.0,12.5,74.0,77.0,0.5826800788844541,0.08016964048147202,22.011425018310547,1.0890967792907615,3581,AQUA_MODIS.20231008_20231015.L3m.8D.CHL.chlor_a.4km.nc
2023,281,2023-10-08,2023-10-15,chlor_a,Karnataka,12.0,15.0,74.0,76.0,0.19952807889172905,0.1813826560974121,0.22563064098358154,0.01187924519938195,76,AQUA_MODIS.20231008_20231015.L3m.8D.CHL.chlor_a.4km.nc
2023,289,2023-10-16,2023-10-23,sst,Kerala,8.0,12.5,74.0,77.0,30.24649289488167,27.904998779296875,33.255001068115234,0.5427274553397977,5527,AQUA_MODIS.20231016_20231023.L3m.8D.SST.sst.4km.nc
2023,289,2023-10-16,2023-10-23,sst,Karnataka,12.0,15.0,74.0,76.0,30.487739616216615,27.81999969482422,33.98500061035156,0.5860363664838215,1290,AQUA_MODIS.20231016_20231023.L3m.8D.SST.sst.4km.nc
2023,289,2023-10-16,2023-10-23,chlor_a,Kerala,8.0,12.5,74.0,77.0,0.5562792535611858,0.08506166189908981,43.77592849731445,1.6475972598847952,3504,AQUA_MODIS.20231016_20231023.L3m.8D.CHL.chlor_a.4km.nc
2023,289,2023-10-16,2023-10-23,chlor_a,Karnataka,12.0,15.0,74.0,76.0,0.4748849267406123,0.1550188660621643,1.2623956203460693,0.3853585412663779,28,AQUA_MODIS.20231016_20231023.L3m.8D.CHL.chlor_a.4km.nc
2023,297,2023-10-24,2023-10-31,sst,Kerala,8.0,12.5,74.0,77.0,30.273694768626253,28.454999923706055,35.82999801635742,0.5988649275432192,5523,AQUA_MODIS.20231024_20231031.L3m.8D.SST.sst.4km.nc
2023,297,2023-10-24,2023-10-31,sst,Karnataka,12.0,15.0,74.0,76.0,30.664689159249033,28.46500015258789,33.415000915527344,0.4665513234985677,1322,AQUA_MODIS.20231024_20231031.L3m.8D.SST.sst.4km.nc
2023,297,2023-10-24,2023-10-31,chlor_a,Kerala,8.0,12.5,74.0,77.0,0.46205568794531027,0.09454650431871414,3.805769681930542,0.5657640405090218,866,AQUA_MODIS.20231024_20231031.L3m.8D.CHL.chlor_a.4km.nc
2023,297,2023-10-24,2023-10-31,chlor_a,Karnataka,12.0,15.0,74.0,76.0,1.234481133912739,0.49848729372024536,3.565229892730713,0.74959428689183,38,AQUA_MODIS.20231024_20231031.L3m.8D.CHL.chlor_a.4km.nc
2023,305,2023-11-01,2023-11-08,sst,Kerala,8.0,12.5,74.0,77.0,30.31778867894953,27.21500015258789,34.36499786376953,0.5726149340634925,4510,AQUA_MODIS.20231101_20231108.L3m.8D.SST.sst.4km.nc
2023,305,2023-11-01,2023-11-08,sst,Karnataka,12.0,15.0,74.0,76.0,31.13322308874311,26.875,32.73999786376953,0.7317177184642834,791,AQUA_MODIS.20231101_20231108.L3m.8D.SST.sst.4km.nc
2023,305,2023-11-01,2023-11-08,chlor_a,Kerala,8.0,12.5,74.0,77.0,0.7440714298261919,0.08530391752719879,16.60040283203125,1.4234107314205253,2808,AQUA_MODIS.20231101_20231108.L3m.8D.CHL.chlor_a.4km.nc
2023,305,2023-11-01,2023-11-08,chlor_a,Karnataka,12.0,15.0,74.0,76.0,1.3833622137165589,0.14006343483924866,10.374835014343262,1.8244184932794203,92,AQUA_MODIS.20231101_20231108.L3m.8D.CHL.chlor_a.4km.nc
2023,313,2023-11-09,2023-11-16,sst,Kerala,8.0,12.5,74.0,77.0,30.485587226019966,27.46500015258789,35.529998779296875,0.7265824535848964,5562,AQUA_MODIS.20231109_20231116.L3m.8D.SST.sst.4km.nc
2023,313,2023-11-09,2023-11-16,sst,Karnataka,12.0,15.0,74.0,76.0,31.29030142118541,28.03499984741211,34.56999969482422,0.7988414276500826,1291,AQUA_MODIS.20231109_20231116.L3m.8D.SST.sst.4km.nc
2023,313,2023-11-09,2023-11-16,chlor_a,Kerala,8.0,12.5,74.0,77.0,0.47595051718942427,0.07942603528499603,11.617047309875488,0.8917375691097182,2431,AQUA_MODIS.20231109_20231116.L3m.8D.CHL.chlor_a.4km.nc
2023,313,2023-11-09,2023-11-16,chlor_a,Karnataka,12.0,15.0,74.0,76.0,1.0729305738276178,0.1515558362007141,14.50885009765625,1.575163296584872,910,AQUA_MODIS.20231109_20231116.L3m.8D.CHL.chlor_a.4km.nc
2023,321,2023-11-17,2023-11-24,sst,Kerala,8.0,12.5,74.0,77.0,30.260863259611483,27.674999237060547,34.779998779296875,0.87593057822196,5226,AQUA_MODIS.20231117_20231124.L3m.8D.SST.sst.4km.nc
2023,321,2023-11-17,2023-11-24,sst,Karnataka,12.0,15.0,74.0,76.0,30.90747990815536,28.55500030517578,34.55999755859375,0.7472496098634738,1288,AQUA_MODIS.20231117_20231124.L3m.8D.SST.sst.4km.nc
2023,321,2023-11-17,2023-11-24,chlor_a,Kerala,8.0,12.5,74.0,77.0,0.4542308904276924,0.07565673440694809,9.394426345825195,0.588077158454865,1769,AQUA_MODIS.20231117_20231124.L3m.8D.CHL.chlor_a.4km.nc
2023,321,2023-11-17,2023-11-24,chlor_a,Karnataka,12.0,15.0,74.0,76.0,1.2370003845509108,0.14892250299453735,6.630704402923584,1.0990182190094246,555,AQUA_MODIS.20231117_20231124.L3m.8D.CHL.chlor_a.4km.nc
2023,329,2023-11-25,2023-12-02,sst,Kerala,8.0,12.5,74.0,77.0,30.647263179567503,28.469999313354492,35.20499801635742,0.6006205947096869,5590,AQUA_MODIS.20231125_20231202.L3m.8D.SST.sst.4km.nc
2023,329,2023-11-25,2023-12-02,sst,Karnataka,12.0,15.0,74.0,76.0,30.461394753845983,28.349998474121094,33.814998626708984,0.5913132402719956,1272,AQUA_MODIS.20231125_20231202.L3m.8D.SST.sst.4km.nc
2023,329,2023-11-25,2023-12-02,chlor_a,Kerala,8.0,12.5,74.0,77.0,0.5100718855079759,0.07176406681537628,20.11188316345215,1.1974490643053335,5075,AQUA_MODIS.20231125_20231202.L3m.8D.CHL.chlor_a.4km.nc
2023,329,2023-11-25,2023-12-02,chlor_a,Karnataka,12.0,15.0,74.0,76.0,1.1821966985064454,0.13084663450717926,10.679667472839355,1.351508109862529,1047,AQUA_MODIS.20231125_20231202.L3m.8D.CHL.chlor_a.4km.nc
2023,337,2023-12-03,2023-12-10,sst,Kerala,8.0,12.5,74.0,77.0,30.524646662177055,27.689998626708984,34.77000045776367,0.8236780994286176,5317,AQUA_MODIS.20231203_20231210.L3m.8D.SST.sst.4km.nc
2023,337,2023-12-03,2023-12-10,sst,Karnataka,12.0,15.0,74.0,76.0,30.127661110899595,27.844999313354492,34.53499984741211,0.7300312376594384,1236,AQUA_MODIS.20231203_20231210.L3m.8D.SST.sst.4km.nc
2023,337,2023-12-03,2023-12-10,chlor_a,Kerala,8.0,12.5,74.0,77.0,0.3236854103471554,0.04776831716299057,17.636850357055664,0.7724334496057808,3404,AQUA_MODIS.20231203_20231210.L3m.8D.CHL.chlor_a.4km.nc
2023,337,2023-12-03,2023-12-10,chlor_a,Karnataka,12.0,15.0,74.0,76.0,0.8346768880591673,0.15745367109775543,8.974395751953125,1.3481767259719195,459,AQUA_MODIS.20231203_20231210.L3m.8D.CHL.chlor_a.4km.nc
2023,345,2023-12-11,2023-12-18,sst,Kerala,8.0,12.5,74.0,77.0,30.327935621457787,27.34000015258789,37.57500076293945,0.7402014577541551,5386,AQUA_MODIS.20231211_20231218.L3m.8D.SST.sst.4km.nc
2023,345,2023-12-11,2023-12-18,sst,Karnataka,12.0,15.0,74.0,76.0,30.18028884613085,27.045000076293945,35.154998779296875,0.6123004528896485,1278,AQUA_MODIS.20231211_20231218.L3m.8D.SST.sst.4km.nc
2023,345,2023-12-11,2023-12-18,chlor_a,Kerala,8.0,12.5,74.0,77.0,0.34653143233978995,0.08026981353759766,4.668735504150391,0.5569083526882327,1967,AQUA_MODIS.20231211_20231218.L3m.8D.CHL.chlor_a.4km.nc
2023,345,2023-12-11,2023-12-18,chlor_a,Karnataka,12.0,15.0,74.0,76.0,0.8736308451693553,0.14551305770874023,7.586188793182373,1.202259410863516,924,AQUA_MODIS.20231211_20231218.L3m.8D.CHL.chlor_a.4km.nc
2023,353,2023-12-19,2023-12-26,sst,Kerala,8.0,12.5,74.0,77.0,30.17060976627433,26.76999855041504,36.18499755859375,0.6146792023104636,5668,AQUA_MODIS.20231219_20231226.L3m.8D.SST.sst.4km.nc
2023,353,2023-12-19,2023-12-26,sst,Karnataka,12.0,15.0,74.0,76.0,30.31998397967567,27.584999084472656,35.125,0.6935820758926375,1304,AQUA_MODIS.20231219_20231226.L3m.8D.SST.sst.4km.nc
2023,353,2023-12-19,2023-12-26,chlor_a,Kerala,8.0,12.5,74.0,77.0,0.3538661763091355,0.08136076480150223,11.2368803024292,0.67657887031935,5393,AQUA_MODIS.20231219_20231226.L3m.8D.CHL.chlor_a.4km.nc
2023,353,2023-12-19,2023-12-26,chlor_a,Karnataka,12.0,15.0,74.0,76.0,0.9324720786722596,0.15201503038406372,9.683382034301758,1.3711467551318055,1174,AQUA_MODIS.20231219_20231226.L3m.8D.CHL.chlor_a.4km.nc
2023,361,2023-12-27,2023-12-31,sst,Kerala,8.0,12.5,74.0,77.0,30.372430045197056,28.19999885559082,38.55999755859375,0.789429451189987,5486,AQUA_MODIS.20231227_20231231.L3m.8D.SST.sst.4km.nc
2023,361,2023-12-27,2023-12-31,sst,Karnataka,12.0,15.0,74.0,76.0,30.06542690576114,27.184999465942383,36.45000076293945,0.6954154372860867,1263,AQUA_MODIS.20231227_20231231.L3m.8D.SST.sst.4km.nc
2023,361,2023-12-27,2023-12-31,chlor_a,Kerala,8.0,12.5,74.0,77.0,0.30791188617217363,0.08086047321557999,21.874513626098633,0.7278973433640944,4907,AQUA_MODIS.20231227_20231231.L3m.8D.CHL.chlor_a.4km.nc
2023,361,2023-12-27,2023-12-31,chlor_a,Karnataka,12.0,15.0,74.0,76.0,1.0095425197454018,0.14775598049163818,9.220444679260254,1.4114134276956711,1167,AQUA_MODIS.20231227_20231231.L3m.8D.CHL.chlor_a.4km.nc
2024,1,2024-01-01,2024-01-08,sst,Kerala,8.0,12.5,74.0,77.0,30.485314429124074,27.764999389648438,36.05999755859375,0.707160746875449,5252,AQUA_MODIS.20240101_20240108.L3m.8D.SST.sst.4km.nc
2024,1,2024-01-01,2024-01-08,sst,Karnataka,12.0,15.0,74.0,76.0,30.033106295483627,27.03999900817871,33.744998931884766,0.6644571381008869,1178,AQUA_MODIS.20240101_20240108.L3m.8D.SST.sst.4km.nc
2024,1,2024-01-01,2024-01-08,chlor_a,Kerala,8.0,12.5,74.0,77.0,0.2111135742787657,0.09562139958143234,2.828523874282837,0.22718238242520708,2755,AQUA_MODIS.20240101_20240108.L3m.8D.CHL.chlor_a.4km.nc
2024,1,2024-01-01,2024-01-08,chlor_a,Karnataka,12.0,15.0,74.0,76.0,0.42216289476436725,0.12561091780662537,2.893407106399536,0.4467002159389466,850,AQUA_MODIS.20240101_20240108.L3m.8D.CHL.chlor_a.4km.nc
2024,9,2024-01-09,2024-01-16,sst,Kerala,8.0,12.5,74.0,77.0,29.796958364621556,24.114999771118164,36.244998931884766,0.6270992966141091,5643,AQUA_MODIS.20240109_20240116.L3m.8D.SST.sst.4km.nc
2024,9,2024-01-09,2024-01-16,sst,Karnataka,12.0,15.0,74.0,76.0,30.01247760721602,26.48499870300293,34.34000015258789,0.5768194072098366,1269,AQUA_MODIS.20240109_20240116.L3m.8D.SST.sst.4km.nc
2024,9,2024-01-09,2024-01-16,chlor_a,Kerala,8.0,12.5,74.0,77.0,0.261242512729867,0.09374165534973145,8.628175735473633,0.508116544917854,4195,AQUA_MODIS.20240109_20240116.L3m.8D.CHL.chlor_a.4km.nc
2024,9,2024-01-09,2024-01-16,chlor_a,Karnataka,12.0,15.0,74.0,76.0,0.9901379292539891,0.15677666664123535,10.89055347442627,1.4349057287965281,1114,AQUA_MODIS.20240109_20240116.L3m.8D.CHL.chlor_a.4km.nc
2024,17,2024-01-17,2024-01-24,sst,Kerala,8.0,12.5,74.0,77.0,29.744648474661876,26.899999618530273,36.31999969482422,0.5652926138639547,5615,AQUA_MODIS.20240117_20240124.L3m.8D.SST.sst.4km.nc
2024,17,2024-01-17,2024-01-24,sst,Karnataka,12.0,15.0,74.0,76.0,29.578887735981894,28.25,34.07500076293945,0.479008463331367,1228,AQUA_MODIS.20240117_20240124.L3m.8D.SST.sst.4km.nc
2024,17,2024-01-17,2024-01-24,chlor_a,Kerala,8.0,12.5,74.0,77.0,0.24807799933342475,0.07576297223567963,7.06478214263916,0.5399878689473613,3430,AQUA_MODIS.20240117_20240124.L3m.8D.CHL.chlor_a.4km.nc
2024,17,2024-01-17,2024-01-24,chlor_a,Karnataka,12.0,15.0,74.0,76.0,1.097490681237296,0.1168658509850502,9.003547668457031,1.4081150421204138,1064,AQUA_MODIS.20240117_20240124.L3m.8D.CHL.chlor_a.4km.nc
2024,25,2024-01-25,2024-02-01,sst,Kerala,8.0,12.5,74.0,77.0,29.621602463684027,27.524999618530273,36.494998931884766,0.5860375832889512,5617,AQUA_MODIS.20240125_20240201.L3m.8D.SST.sst.4km.nc
2024,25,2024-01-25,2024-02-01,sst,Karnataka,12.0,15.0,74.0,76.0,29.547461035557085,26.209999084472656,36.64999771118164,0.6366322691525065,1241,AQUA_MODIS.20240125_20240201.L3m.8D.SST.sst.4km.nc
2024,25,2024-01-25,2024-02-01,chlor_a,Kerala,8.0,12.5,74.0,77.0,0.37548354287444907,0.05518506094813347,47.53205871582031,1.2274402743844246,4654,AQUA_MODIS.20240125_20240201.L3m.8D.CHL.chlor_a.4km.nc
2024,25,2024-01-25,2024-02-01,chlor_a,Karnataka,12.0,15.0,74.0,76.0,1.0448371141175727,0.13528700172901154,9.235629081726074,1.368743869103594,1133,AQUA_MODIS.20240125_20240201.L3m.8D.CHL.chlor_a.4km.nc
2024,33,2024-02-02,2024-02-09,sst,Kerala,8.0,12.5,74.0,77.0,29.784604185961363,26.93000030517578,36.665000915527344,0.6338721688843231,5593,AQUA_MODIS.20240202_20240209.L3m.8D.SST.sst.4km.nc
2024,33,2024-02-02,2024-02-09,sst,Karnataka,12.0,15.0,74.0,76.0,29.881073061419073,27.329999923706055,34.97999954223633,0.8171816613304884,1234,AQUA_MODIS.20240202_20240209.L3m.8D.SST.sst.4km.nc
2024,33,2024-02-02,2024-02-09,chlor_a,Kerala,8.0,12.5,74.0,77.0,0.3526313306077374,0.08558830618858337,6.484874725341797,0.7220260969002898,5004,AQUA_MODIS.20240202_20240209.L3m.8D.CHL.chlor_a.4km.nc
2024,33,2024-02-02,2024-02-09,chlor_a,Karnataka,12.0,15.0,74.0,76.0,0.9854360649762707,0.14488349854946136,7.488786220550537,1.2870538848895914,1172,AQUA_MODIS.20240202_20240209.L3m.8D.CHL.chlor_a.4km.nc
2024,41,2024-02-10,2024-02-17,sst,Kerala,8.0,12.5,74.0,77.0,30.083381988855905,25.979999542236328,37.005001068115234,0.5804963893165567,5540,AQUA_MODIS.20240210_20240217.L3m.8D.SST.sst.4km.nc
2024,41,2024-02-10,2024-02-17,sst,Karnataka,12.0,15.0,74.0,76.0,30.409439213543017,27.43000030517578,35.869998931884766,0.5949988411526902,1205,AQUA_MODIS.20240210_20240217.L3m.8D.SST.sst.4km.nc
2024,41,2024-02-10,2024-02-17,chlor_a,Kerala,8.0,12.5,74.0,77.0,0.29223825140758986,0.10444603115320206,31.17485809326172,0.8094702304272987,5259,AQUA_MODIS.20240210_20240217.L3m.8D.CHL.chlor_a.4km.nc
2024,41,2024-02-10,2024-02-17,chlor_a,Karnataka,12.0,15.0,74.0,76.0,0.697852510706519,0.12733127176761627,8.554011344909668,0.9735370105221934,1107,AQUA_MODIS.20240210_20240217.L3m.8D.CHL.chlor_a.4km.nc
2024,49,2024-02-18,2024-02-25,sst,Kerala,8.0,12.5,74.0,77.0,29.944239584097957,27.979999542236328,37.61499786376953,0.6769267467804084,5581,AQUA_MODIS.20240218_20240225.L3m.8D.SST.sst.4km.nc
2024,49,2024-02-18,2024-02-25,sst,Karnataka,12.0,15.0,74.0,76.0,30.252901581512102,29.559999465942383,35.61000061035156,0.672531809193879,1218,AQUA_MODIS.20240218_20240225.L3m.8D.SST.sst.4km.nc
2024,49,2024-02-18,2024-02-25,chlor_a,Kerala,8.0,12.5,74.0,77.0,0.28302158503206026,0.08716809749603271,9.697433471679688,0.6556552527175398,5044,AQUA_MODIS.20240218_20240225.L3m.8D.CHL.chlor_a.4km.nc
2024,49,2024-02-18,2024-02-25,chlor_a,Karnataka,12.0,15.0,74.0,76.0,1.0736350200817746,0.12942352890968323,13.27346134185791,1.5773416148236796,1180,AQUA_MODIS.20240218_20240225.L3m.8D.CHL.chlor_a.4km.nc
2024,57,2024-02-26,2024-03-04,sst,Kerala,8.0,12.5,74.0,77.0,30.11708999091704,28.329999923706055,36.98999786376953,0.5848237015111766,5503,AQUA_MODIS.20240226_20240304.L3m.8D.SST.sst.4km.nc
2024,57,2024-02-26,2024-03-04,sst,Karnataka,12.0,15.0,74.0,76.0,30.206345774270044,29.454999923706055,37.540000915527344,0.9229209303696142,1218,AQUA_MODIS.20240226_20240304.L3m.8D.SST.sst.4km.nc
2024,57,2024-02-26,2024-03-04,chlor_a,Kerala,8.0,12.5,74.0,77.0,0.26500421560932025,0.09054547548294067,5.30623722076416,0.5049758080301358,5294,AQUA_MODIS.20240226_20240304.L3m.8D.CHL.chlor_a.4km.nc
2024,57,2024-02-26,2024-03-04,chlor_a,Karnataka,12.0,15.0,74.0,76.0,0.647212819161533,0.11695488542318344,4.101972579956055,0.7695800749396333,1072,AQUA_MODIS.20240226_20240304.L3m.8D.CHL.chlor_a.4km.nc
2024,65,2024-03-05,2024-03-12,sst,Kerala,8.0,12.5,74.0,77.0,30.71141373787249,29.64499855041504,39.69499969482422,0.6367400405942416,5557,AQUA_MODIS.20240305_20240312.L3m.8D.SST.sst.4km.nc
2024,65,2024-03-05,2024-03-12,sst,Karnataka,12.0,15.0,74.0,76.0,30.302301637816075,29.14499855041504,36.43000030517578,0.7087352832042015,1214,AQUA_MODIS.20240305_20240312.L3m.8D.SST.sst.4km.nc
2024,65,2024-03-05,2024-03-12,chlor_a,Kerala,8.0,12.5,74.0,77.0,0.13705207892232324,0.10583750158548355,0.28216883540153503,0.018140669748861353,1268,AQUA_MODIS.20240305_20240312.L3m.8D.CHL.chlor_a.4km.nc
2024,65,2024-03-05,2024-03-12,chlor_a,Karnataka,12.0,15.0,74.0,76.0,0.9501907458842391,0.14057135581970215,5.577775001525879,1.3151443022189926,404,AQUA_MODIS.20240305_20240312.L3m.8D.CHL.chlor_a.4km.nc
2024,73,2024-03-13,2024-03-20,sst,Kerala,8.0,12.5,74.0,77.0,30.10460814286579,29.41499900817871,38.04999923706055,0.7409863063706977,5573,AQUA_MODIS.20240313_20240320.L3m.8D.SST.sst.4km.nc
2024,73,2024-03-13,2024-03-20,sst,Karnataka,12.0,15.0,74.0,76.0,30.09629777435026,29.459999084472656,35.98500061035156,0.6472507893023568,1213,AQUA_MODIS.20240313_20240320.L3m.8D.SST.sst.4km.nc
2024,73,2024-03-13,2024-03-20,chlor_a,Kerala,8.0,12.5,74.0,77.0,0.1346140663602779,0.09462358057498932,0.5221108794212341,0.0332920050817411,1162,AQUA_MODIS.20240313_20240320.L3m.8D.CHL.chlor_a.4km.nc
2024,81,2024-03-21,2024-03-28,sst,Kerala,8.0,12.5,74.0,77.0,30.819182070281695,29.46500015258789,38.369998931884766,0.5230595950217604,5488,AQUA_MODIS.20240321_20240328.L3m.8D.SST.sst.4km.nc
2024,81,2024-03-21,2024-03-28,sst,Karnataka,12.0,15.0,74.0,76.0,30.03294472093342,29.229999542236328,36.125,0.6188086875496135,1190,AQUA_MODIS.20240321_20240328.L3m.8D.SST.sst.4km.nc
2024,81,2024-03-21,2024-03-28,chlor_a,Kerala,8.0,12.5,74.0,77.0,0.1447024349723111,0.09209532290697098,1.3007899522781372,0.057331207277862256,3428,AQUA_MODIS.20240321_20240328.L3m.8D.CHL.chlor_a.4km.nc
2024,89,2024-03-29,2024-04-05,sst,Kerala,8.0,12.5,74.0,77.0,31.0093056958962,29.689998626708984,39.59499740600586,0.7064798072826557,5565,AQUA_MODIS.20240329_20240405.L3m.8D.SST.sst.4km.nc
2024,89,2024-03-29,2024-04-05,sst,Karnataka,12.0,15.0,74.0,76.0,30.548187190854144,29.219999313354492,38.125,0.8044018761384835,1203,AQUA_MODIS.20240329_20240405.L3m.8D.SST.sst.4km.nc
2024,97,2024-04-06,2024-04-13,sst,Kerala,8.0,12.5,74.0,77.0,32.19510245579913,30.684999465942383,39.82999801635742,0.7527127893831357,5572,AQUA_MODIS.20240406_20240413.L3m.8D.SST.sst.4km.nc
2024,97,2024-04-06,2024-04-13,sst,Karnataka,12.0,15.0,74.0,76.0,31.40001160087304,30.420000076293945,39.11499786376953,0.9706999286583172,1219,AQUA_MODIS.20240406_20240413.L3m.8D.SST.sst.4km.nc
2024,97,2024-04-06,2024-04-13,chlor_a,Kerala,8.0,12.5,74.0,77.0,0.1609245874685803,0.07867021858692169,3.5472793579101562,0.15872776334039235,3842,AQUA_MODIS.20240406_20240413.L3m.8D.CHL.chlor_a.4km.nc
2024,97,2024-04-06,2024-04-13,chlor_a,Karnataka,12.0,15.0,74.0,76.0,0.16315784390483584,0.13253378868103027,0.19687262177467346,0.011005805241931722,70,AQUA_MODIS.20240406_20240413.L3m.8D.CHL.chlor_a.4km.nc
2024,105,2024-04-14,2024-04-21,sst,Kerala,8.0,12.5,74.0,77.0,31.227422330153846,28.239999771118164,39.26499938964844,0.6768432968131766,4385,AQUA_MODIS.20240414_20240421.L3m.8D.SST.sst.4km.nc
2024,105,2024-04-14,2024-04-21,sst,Karnataka,12.0,15.0,74.0,76.0,31.681270914901923,30.399999618530273,38.375,0.7612961902137663,1215,AQUA_MODIS.20240414_20240421.L3m.8D.SST.sst.4km.nc
2024,105,2024-04-14,2024-04-21,chlor_a,Kerala,8.0,12.5,74.0,77.0,0.17535629161096208,0.08098708838224411,1.3768885135650635,0.12425664539641965,851,AQUA_MODIS.20240414_20240421.L3m.8D.CHL.chlor_a.4km.nc
2024,105,2024-04-14,2024-04-21,chlor_a,Karnataka,12.0,15.0,74.0,76.0,0.28643219840793716,0.12793365120887756,1.7387773990631104,0.21800478655911326,714,AQUA_MODIS.20240414_20240421.L3m.8D.CHL.chlor_a.4km.nc
2024,113,2024-04-22,2024-04-29,sst,Kerala,8.0,12.5,74.0,77.0,32.313482481549045,30.135000228881836,38.654998779296875,0.889088618650152,5538,AQUA_MODIS.20240422_20240429.L3m.8D.SST.sst.4km.nc
2024,113,2024-04-22,2024-04-29,sst,Karnataka,12.0,15.0,74.0,76.0,31.87900092940695,30.135000228881836,38.154998779296875,0.8036500317256997,1217,AQUA_MODIS.20240422_20240429.L3m.8D.SST.sst.4km.nc
